,Open,High,Low,Close,Volume
2017-06-29 09:15:00,71.8,71.8,68.7,69.25,221600.0
2017-06-30 09:15:00,69.85,69.85,66.4,67.9,242283.0
2017-07-03 09:15:00,68.8,70.7,68.1,69.25,159973.0
2017-07-04 09:15:00,69.85,73.4,68.5,72.75,651876.0
2017-07-05 09:15:00,73.0,75.9,72.1,73.35,677787.0
2017-07-06 09:15:00,73.7,77.0,72.1,74.6,982903.0
2017-07-07 09:15:00,75.2,76.1,73.35,73.9,352305.0
2017-07-10 09:15:00,74.15,77.0,72.15,73.0,83179.0
2017-07-11 09:15:00,73.8,74.45,69.4,70.2,417992.0
2017-07-12 09:15:00,70.7,73.5,70.0,72.45,607395.0
2017-07-13 09:15:00,72.1,73.75,71.1,71.8,279701.0
2017-07-14 09:15:00,72.35,72.35,70.0,70.6,300864.0
2017-07-17 09:15:00,70.65,73.6,70.15,70.5,430467.0
2017-07-18 09:15:00,70.75,71.8,69.85,70.8,315274.0
2017-07-19 09:15:00,71.15,72.7,70.65,71.35,184752.0
2017-07-20 09:15:00,71.6,74.25,71.25,72.5,509610.0
2017-07-21 09:15:00,72.05,73.8,71.05,71.55,190957.0
2017-07-24 09:15:00,72.25,72.45,71.0,71.45,125864.0
2017-07-25 09:15:00,71.9,72.85,71.75,72.0,199975.0
2017-07-26 09:15:00,72.2,72.8,71.05,71.35,85112.0
2017-07-27 09:15:00,71.95,71.95,69.3,69.7,220654.0
2017-07-28 09:15:00,69.55,72.75,69.2,70.25,138593.0
2017-07-31 09:15:00,70.5,71.25,70.0,70.1,61840.0
2017-08-01 09:15:00,69.75,70.75,69.5,69.65,69977.0
2017-08-02 09:15:00,69.6,70.75,68.55,69.05,93813.0
2017-08-03 09:15:00,68.85,69.75,68.3,68.45,68568.0
2017-08-04 09:15:00,68.0,69.6,67.0,68.15,104890.0
2017-08-07 09:15:00,68.25,70.9,66.95,67.5,210526.0
2017-08-08 09:15:00,67.7,68.4,65.05,65.25,169981.0
2017-08-09 09:15:00,65.5,65.5,60.05,62.45,275540.0
2017-08-10 09:15:00,62.35,63.85,60.0,60.75,241477.0
2017-08-11 09:15:00,57.75,60.9,57.75,60.25,278622.0
2017-08-14 09:15:00,60.35,64.7,60.35,63.95,195417.0
2017-08-16 09:15:00,64.5,66.6,62.5,64.1,261316.0
2017-08-17 09:15:00,64.95,65.55,63.5,64.2,123094.0
2017-08-18 09:15:00,63.0,63.65,61.4,61.95,167580.0
2017-08-21 09:15:00,61.9,62.65,59.75,60.1,222042.0
2017-08-22 09:15:00,60.8,61.45,59.1,59.45,117560.0
2017-08-23 09:15:00,60.0,61.35,60.0,61.0,81422.0
2017-08-24 09:15:00,61.0,62.8,60.05,60.3,119581.0
2017-08-28 09:15:00,62.85,62.85,60.1,60.8,201428.0
2017-08-29 09:15:00,60.45,62.4,58.65,58.95,367861.0
2017-08-30 09:15:00,59.1,62.0,59.1,60.3,333083.0
2017-08-31 09:15:00,60.75,62.5,60.75,61.7,206908.0
2017-09-01 09:15:00,62.0,71.0,62.0,69.95,2090950.0
2017-09-04 09:15:00,70.25,70.25,65.05,68.0,657848.0
2017-09-05 09:15:00,68.35,75.7,66.5,74.25,2202172.0
2017-09-06 09:15:00,73.0,76.35,71.85,73.2,950336.0
2017-09-07 09:15:00,73.85,75.85,72.45,73.25,563393.0
2017-09-08 09:15:00,72.9,73.7,68.6,69.8,802133.0
2017-09-11 09:15:00,70.75,71.35,68.65,69.15,241131.0
2017-09-12 09:15:00,69.0,71.25,68.05,70.1,332663.0
2017-09-13 09:15:00,70.5,70.6,68.1,68.4,155343.0
2017-09-14 09:15:00,69.15,70.0,68.15,68.5,103387.0
2017-09-15 09:15:00,68.7,69.35,67.25,67.65,214045.0
2017-09-18 09:15:00,68.65,71.5,67.5,68.5,376835.0
2017-09-19 09:15:00,69.05,72.0,68.4,69.85,846632.0
2017-09-20 09:15:00,70.3,70.7,68.65,69.05,284807.0
2017-09-21 09:15:00,69.15,69.9,65.65,66.15,705446.0
2017-09-22 09:15:00,65.5,66.5,63.2,64.55,317399.0
2017-09-25 09:15:00,65.3,65.65,61.2,62.9,245461.0
2017-09-26 09:15:00,62.95,64.45,62.05,63.05,122186.0
2017-09-27 09:15:00,63.55,64.65,61.8,62.15,177725.0
2017-09-28 09:15:00,62.0,65.5,62.0,64.45,210406.0
2017-09-29 09:15:00,65.8,67.5,65.5,66.2,412929.0
2017-10-03 09:15:00,67.5,67.95,65.5,66.0,152521.0
2017-10-04 09:15:00,66.4,67.3,65.5,66.2,169018.0
2017-10-05 09:15:00,66.45,69.9,66.2,68.7,550783.0
2017-10-06 09:15:00,68.6,71.4,68.6,70.95,352890.0
2017-10-09 09:15:00,70.55,72.4,70.1,70.75,262889.0
2017-10-10 09:15:00,69.9,71.4,69.15,69.45,176671.0
2017-10-11 09:15:00,69.55,70.45,65.9,67.45,173732.0
2017-10-12 09:15:00,69.0,70.15,67.95,69.55,174270.0
2017-10-13 09:15:00,69.05,72.0,68.6,70.0,427286.0
2017-10-16 09:15:00,69.55,73.2,69.55,70.8,331922.0
2017-10-17 09:00:00,70.6,72.35,70.0,70.75,339747.0
2017-10-18 09:15:00,70.3,71.6,68.8,69.5,174398.0
2017-10-19 09:00:00,69.9,71.0,69.55,70.2,84016.0
2017-10-23 09:15:00,70.35,71.55,70.0,70.85,162902.0
2017-10-24 09:15:00,71.3,73.5,70.35,71.75,505844.0
2017-10-25 09:15:00,73.7,82.05,73.0,79.8,2895434.0
2017-10-26 09:15:00,80.95,86.85,79.5,84.6,2922070.0
2017-10-27 09:15:00,85.6,89.3,85.55,87.1,1466167.0
2017-10-30 09:15:00,87.9,91.7,87.75,88.45,1147106.0
2017-10-31 09:15:00,88.9,89.1,86.2,87.2,442214.0
2017-11-01 09:15:00,87.45,91.05,87.45,89.15,704485.0
2017-11-02 09:15:00,88.8,94.65,87.55,93.55,1264983.0
2017-11-03 09:15:00,94.05,95.3,91.0,92.2,493480.0
2017-11-06 09:15:00,91.65,96.4,91.65,94.35,540701.0
2017-11-07 09:15:00,94.7,95.25,84.65,88.25,625685.0
2017-11-08 09:15:00,88.1,88.8,85.2,86.45,244987.0
2017-11-09 09:15:00,86.95,91.15,86.8,89.7,302664.0
2017-11-10 09:15:00,89.4,92.3,88.1,89.3,402405.0
2017-11-13 09:15:00,96.7,98.7,92.3,95.25,1325804.0
2017-11-14 09:15:00,96.5,114.3,95.55,114.0,7131233.0
2017-11-15 09:15:00,115.4,116.5,102.8,104.9,4384961.0
2017-11-16 09:15:00,106.0,111.6,105.05,108.2,1544943.0
2017-11-17 09:15:00,109.8,116.9,109.0,111.5,2066722.0
2017-11-20 09:15:00,112.7,132.35,112.2,130.45,5249974.0
2017-11-21 09:15:00,131.0,131.5,123.7,127.05,1708930.0
2017-11-22 09:15:00,126.9,147.85,125.5,138.6,6592836.0
2017-11-23 09:15:00,140.8,146.85,138.2,142.55,2958162.0
2017-11-24 09:15:00,143.0,156.4,140.05,151.05,4482595.0
2017-11-27 09:15:00,148.5,154.9,145.1,151.9,1947862.0
2017-11-28 09:15:00,152.0,154.4,148.0,148.8,1114702.0
