,Open,High,Low,Close,Volume
2013-03-06 09:15:00,30.75,31.2,29.85,31.0,85416.0
2013-03-07 09:15:00,32.8,32.8,31.5,31.7,94629.0
2013-03-08 09:15:00,32.35,32.55,32.15,32.25,51425.0
2013-03-11 09:15:00,32.25,33.0,31.4,31.6,47627.0
2013-03-12 09:15:00,32.1,32.6,31.15,32.45,45646.0
2013-03-13 09:15:00,32.45,32.45,30.4,30.65,99338.0
2013-03-14 09:15:00,30.5,32.3,30.5,31.2,71393.0
2013-03-15 09:15:00,31.45,31.9,30.55,30.75,76525.0
2013-03-18 09:15:00,31.0,31.0,30.5,30.55,55153.0
2013-03-19 09:15:00,31.5,31.9,30.3,30.45,88815.0
2013-03-20 09:15:00,30.6,30.85,30.3,30.4,49646.0
2013-03-21 09:15:00,31.1,31.1,30.0,30.25,90943.0
2013-03-22 09:15:00,30.45,31.0,30.15,30.65,28183.0
2013-03-25 09:15:00,31.5,31.5,30.1,30.15,71848.0
2013-03-26 09:15:00,31.45,31.45,30.15,30.25,60379.0
2013-03-28 09:15:00,30.45,31.75,30.2,31.3,37770.0
2013-04-01 09:15:00,32.0,32.0,30.35,30.75,46677.0
2013-04-02 09:15:00,30.75,31.0,30.4,30.85,16230.0
2013-04-03 09:15:00,32.0,32.0,30.4,30.5,42198.0
2013-04-04 09:15:00,30.55,31.0,30.2,30.4,32485.0
2013-04-05 09:15:00,31.4,31.4,30.25,30.45,32705.0
2013-04-08 09:15:00,30.5,30.8,30.3,30.55,28216.0
2013-04-09 09:15:00,30.5,31.1,30.2,30.4,44298.0
2013-04-10 09:15:00,30.7,30.7,30.1,30.55,47885.0
2013-04-11 09:15:00,31.7,31.8,30.25,30.5,22874.0
2013-04-12 09:15:00,31.2,31.2,30.15,30.5,25755.0
2013-04-15 09:15:00,30.1,30.75,30.1,30.6,26980.0
2013-04-16 09:15:00,30.85,30.95,30.15,30.6,26527.0
2013-04-17 09:15:00,30.6,31.45,30.2,31.2,104572.0
2013-04-18 09:15:00,31.8,31.9,30.5,31.0,29786.0
2013-04-22 09:15:00,31.05,31.35,30.45,30.8,29344.0
2013-04-23 09:15:00,30.55,31.45,30.55,31.0,83834.0
2013-04-25 09:15:00,31.5,31.9,30.55,30.8,23618.0
2013-04-26 09:15:00,31.45,31.45,30.6,30.9,23073.0
2013-04-29 09:15:00,30.9,31.35,30.5,30.8,20304.0
2013-04-30 09:15:00,30.55,31.25,30.4,30.65,101010.0
2013-05-02 09:15:00,30.65,31.15,30.5,30.7,24886.0
2013-05-03 09:15:00,30.5,31.35,30.5,30.65,22495.0
2013-05-06 09:15:00,30.7,31.25,30.5,30.7,15524.0
2013-05-07 09:15:00,30.55,30.85,30.5,30.8,21734.0
2013-05-08 09:15:00,30.45,31.25,30.45,30.7,48720.0
2013-05-09 09:15:00,30.45,31.45,30.45,30.65,43454.0
2013-05-10 09:15:00,31.25,31.25,30.45,30.65,66450.0
2013-05-13 09:15:00,30.9,31.45,30.5,30.55,18329.0
2013-05-14 09:15:00,31.25,31.25,30.45,30.7,66661.0
2013-05-15 09:15:00,30.4,30.85,30.4,30.6,38795.0
2013-05-16 09:15:00,36.5,36.5,30.6,31.5,48095.0
2013-05-17 09:15:00,32.1,32.1,31.15,31.35,55281.0
2013-05-20 09:15:00,31.35,31.45,30.55,31.05,19316.0
2013-05-21 09:15:00,30.45,31.35,30.45,30.9,18777.0
2013-05-22 09:15:00,31.0,31.35,30.5,30.6,71918.0
2013-05-23 09:15:00,30.55,31.1,30.2,30.6,48190.0
2013-05-24 09:15:00,30.5,30.9,30.25,30.4,74193.0
2013-05-27 09:15:00,31.5,31.5,30.45,30.65,26193.0
2013-05-28 09:15:00,30.6,31.3,30.5,30.65,16222.0
2013-05-29 09:15:00,31.05,31.05,30.5,30.6,52698.0
2013-05-30 09:15:00,31.4,31.8,30.45,30.6,28226.0
2013-05-31 09:15:00,30.2,30.8,30.2,30.45,30561.0
2013-06-03 09:15:00,31.5,31.5,30.2,30.3,26411.0
2013-06-04 09:15:00,31.0,31.0,30.35,30.4,35911.0
2013-06-05 09:15:00,30.3,30.9,30.1,30.4,126978.0
2013-06-06 09:15:00,30.3,30.75,30.25,30.45,69164.0
2013-06-07 09:15:00,30.3,30.75,30.25,30.4,89923.0
2013-06-10 09:15:00,30.35,30.75,30.3,30.4,47251.0
2013-06-11 09:15:00,30.35,31.0,30.35,30.4,51416.0
2013-06-12 09:15:00,30.35,30.8,30.35,30.45,77021.0
2013-06-13 09:15:00,30.6,32.8,30.25,30.5,16762.0
2013-06-14 09:15:00,30.45,31.3,30.45,30.75,121938.0
2013-06-17 09:15:00,31.4,31.45,30.3,30.4,57695.0
2013-06-18 09:15:00,30.25,30.9,30.25,30.35,24756.0
2013-06-19 09:15:00,30.35,30.8,30.25,30.35,22250.0
2013-06-20 09:15:00,30.25,30.8,30.25,30.35,20821.0
2013-06-21 09:15:00,30.25,30.7,30.25,30.3,30964.0
2013-06-24 09:15:00,30.25,30.6,30.15,30.2,20979.0
2013-06-25 09:15:00,30.4,30.85,30.2,30.25,56599.0
2013-06-26 09:15:00,30.2,30.85,30.2,30.25,9874.0
2013-06-27 09:15:00,30.45,30.6,30.15,30.3,34196.0
2013-06-28 09:15:00,30.5,30.55,30.1,30.2,41469.0
2013-07-01 09:15:00,30.2,30.9,30.2,30.2,18840.0
2013-07-02 09:15:00,30.25,30.7,30.2,30.2,12413.0
2013-07-03 09:15:00,30.25,30.6,30.15,30.25,15065.0
2013-07-04 09:15:00,30.2,30.6,30.2,30.35,14568.0
