,Open,High,Low,Close,Volume
2013-08-01 00:00:00,21.6,28.65,17.5,27.4,290804
2013-09-01 00:00:00,27.4,27.4,19.45,21.65,95231
2013-10-01 00:00:00,21.15,23.9,20.2,23.25,156039
2013-11-01 00:00:00,22.3,24.9,21.6,22.45,71183
2013-12-01 00:00:00,23.85,30.4,22.05,28.4,194098
2014-01-01 00:00:00,30.0,31.35,27.5,27.8,154031
2014-02-01 00:00:00,29.7,29.7,24.45,28.0,101759
2014-03-01 00:00:00,28.5,30.8,26.6,30.25,81146
2014-04-01 00:00:00,30.95,33.2,30.05,31.5,105494
2014-05-01 00:00:00,31.5,44.75,29.0,38.45,205958
2014-06-01 00:00:00,38.9,53.0,38.0,46.8,336316
2014-07-01 00:00:00,45.25,50.0,41.05,46.25,184781
2014-08-01 00:00:00,45.5,48.5,41.0,44.55,141376
2014-09-01 00:00:00,44.7,49.55,40.95,48.3,145024
2014-10-01 00:00:00,50.05,50.05,42.7,43.1,108252
2014-11-01 00:00:00,43.2,47.5,39.15,40.15,83362
2014-12-01 00:00:00,40.5,43.25,38.8,40.35,99782
2015-01-01 00:00:00,40.7,46.4,40.6,44.15,113805
2015-02-01 00:00:00,43.55,44.25,40.25,40.4,58661
2015-03-01 00:00:00,40.6,47.9,36.4,41.05,133056
2015-04-01 00:00:00,41.15,56.3,39.8,41.55,396965
2015-05-01 00:00:00,41.55,44.0,37.9,39.95,134348
2015-06-01 00:00:00,41.65,42.95,39.0,41.0,66208
2015-07-01 00:00:00,41.95,59.5,40.1,55.65,335179
2015-08-01 00:00:00,57.75,58.4,43.75,45.8,315714
2015-09-01 00:00:00,45.9,48.85,42.7,46.1,66153
2015-10-01 00:00:00,46.5,53.8,45.2,50.05,82831
2015-11-01 00:00:00,49.5,55.0,46.25,54.05,211122
2015-12-01 00:00:00,54.0,75.9,53.0,73.4,3550235
2016-01-01 00:00:00,72.5,115.4,68.65,81.65,12138514
2016-02-01 00:00:00,83.9,83.9,56.8,58.35,1234868
2016-03-01 00:00:00,58.65,78.8,58.5,70.6,1250260
2016-04-01 00:00:00,71.0,88.0,70.35,77.45,997842
2016-05-01 00:00:00,78.05,91.8,73.8,74.95,995984
2016-06-01 00:00:00,75.3,85.0,72.0,80.2,1119528
2016-07-01 00:00:00,81.6,90.9,76.75,79.45,1050165
2016-08-01 00:00:00,78.0,92.05,66.05,66.35,1892378
2016-09-01 00:00:00,66.5,73.1,60.4,63.85,1056690
2016-10-01 00:00:00,65.5,75.95,64.1,72.5,790020
2016-11-01 00:00:00,73.25,87.9,67.55,75.2,1849264
2016-12-01 00:00:00,73.55,78.0,70.25,74.25,459247
2017-01-01 00:00:00,73.0,86.5,72.35,80.6,930179
2017-02-01 00:00:00,80.25,88.6,78.2,83.2,587357
2017-03-01 00:00:00,84.95,97.4,82.0,89.8,2067544
2017-04-01 00:00:00,91.0,119.95,89.35,107.9,2604386
2017-05-01 00:00:00,107.9,119.8,96.25,103.15,1145627
2017-06-01 00:00:00,103.05,116.95,99.0,104.3,1143565
2017-07-01 00:00:00,106.9,127.55,104.0,120.1,1313143
2017-08-01 00:00:00,121.5,121.5,100.5,112.1,445259
2017-09-01 00:00:00,111.2,150.7,111.2,131.1,4360057
2017-10-01 00:00:00,131.1,143.0,126.0,137.55,1105798
2017-11-01 00:00:00,137.7,183.7,130.15,165.35,4476623
2017-12-01 00:00:00,171.0,176.75,153.95,162.4,983416
2018-01-01 00:00:00,162.35,222.7,158.0,216.35,4187406
2018-02-01 00:00:00,219.0,229.5,181.2,196.5,1410182
2018-03-01 00:00:00,198.0,202.0,156.5,158.6,804257
2018-04-01 00:00:00,161.6,238.9,159.0,221.6,8083764
2018-05-01 00:00:00,221.6,234.0,177.4,178.85,2107436
2018-06-01 00:00:00,180.0,191.0,149.1,163.4,1248278
2018-07-01 00:00:00,163.0,173.0,141.0,160.45,1065204
2018-08-01 00:00:00,160.75,165.0,130.85,149.05,926363
2018-09-01 00:00:00,151.0,154.25,115.85,117.85,453339
