,Open,High,Low,Close,Volume
2017-05-15 00:00:00,51.25,53.7,46.6,47.95,4398138
2017-05-22 00:00:00,49.0,49.0,34.25,38.15,6935717
2017-05-29 00:00:00,38.4,38.95,33.25,37.6,3345780
2017-06-05 00:00:00,37.8,39.65,35.45,36.1,1973923
2017-06-12 00:00:00,36.0,37.5,35.05,35.55,1545409
2017-06-19 00:00:00,35.75,37.15,33.55,34.1,2182953
2017-06-26 00:00:00,34.1,35.35,32.75,33.4,1571697
2017-07-03 00:00:00,33.3,37.45,33.3,37.0,2968352
2017-07-10 00:00:00,37.4,40.9,32.6,37.1,2847800
2017-07-17 00:00:00,37.0,38.95,36.0,36.8,2929596
2017-07-24 00:00:00,36.95,40.7,35.5,38.6,4378691
2017-07-31 00:00:00,38.9,40.35,34.8,35.05,2558550
2017-08-07 00:00:00,35.15,35.4,29.5,30.3,2765635
2017-08-14 00:00:00,31.0,34.4,30.9,33.65,1836255
2017-08-21 00:00:00,33.85,34.25,31.8,32.0,928027
2017-08-28 00:00:00,32.45,34.4,32.0,32.6,1464802
2017-09-04 00:00:00,32.55,36.9,31.85,35.2,3850569
2017-09-11 00:00:00,35.4,36.5,33.45,34.05,1577029
2017-09-18 00:00:00,34.35,35.25,31.5,31.85,2484330
2017-09-25 00:00:00,32.15,32.4,30.5,31.1,1184244
2017-10-02 00:00:00,31.1,32.65,30.5,32.2,1238101
2017-10-09 00:00:00,32.35,32.8,31.5,31.75,1188598
2017-10-16 00:00:00,31.95,32.35,31.4,31.95,532814
2017-10-23 00:00:00,32.0,35.2,31.75,34.1,2555551
2017-10-30 00:00:00,34.3,36.65,31.5,32.0,4886659
2017-11-06 00:00:00,32.9,34.7,31.75,31.85,3442436
2017-11-13 00:00:00,31.8,33.8,30.45,32.0,1983347
2017-11-20 00:00:00,31.75,34.3,31.3,33.7,3940198
2017-11-27 00:00:00,33.75,38.35,33.35,34.65,8920127
2017-12-04 00:00:00,34.95,35.4,32.55,34.25,3148544
