,Open,High,Low,Close,Volume
2020-07-20 09:15:00,494.0,494.8,489.65,492.1,0.0
2020-07-20 10:15:00,492.4,492.9,487.55,490.0,362303.0
2020-07-20 11:15:00,490.0,490.6,488.5,490.35,129695.0
2020-07-20 12:15:00,490.5,492.35,489.25,491.5,185938.0
2020-07-20 13:15:00,491.55,497.0,489.5,496.25,738390.0
2020-07-20 14:15:00,496.5,503.0,495.2,500.1,1486500.0
2020-07-20 15:15:00,500.3,501.0,499.55,500.05,340751.0
2020-07-21 09:15:00,500.0,502.4,496.2,496.6,0.0
2020-07-21 10:15:00,496.55,497.65,494.25,494.8,309090.0
2020-07-21 11:15:00,494.85,496.95,493.65,495.95,364893.0
2020-07-21 12:15:00,496.0,496.6,490.8,492.2,677095.0
2020-07-21 13:15:00,492.1,494.4,490.5,493.65,431515.0
2020-07-21 14:15:00,493.65,494.95,490.8,492.15,509805.0
2020-07-21 15:15:00,491.65,493.65,490.8,491.65,278210.0
2020-07-22 09:15:00,493.6,495.1,487.4,492.55,0.0
2020-07-22 10:15:00,492.5,492.85,490.3,492.25,410035.0
2020-07-22 11:15:00,492.0,492.5,488.15,489.85,211353.0
2020-07-22 12:15:00,489.8,490.05,486.05,486.3,324638.0
2020-07-22 13:15:00,486.2,486.5,480.0,481.65,615299.0
2020-07-22 14:15:00,481.75,482.6,478.4,481.45,581117.0
2020-07-22 15:15:00,481.5,482.9,480.2,482.0,238177.0
2020-07-23 09:15:00,482.8,486.8,481.4,482.9,0.0
2020-07-23 10:15:00,482.9,485.0,482.05,482.4,187577.0
2020-07-23 11:15:00,482.45,483.8,481.0,482.25,342652.0
2020-07-23 12:15:00,482.5,484.0,481.6,482.5,216646.0
2020-07-23 13:15:00,482.5,482.9,479.0,479.05,315602.0
2020-07-23 14:15:00,479.15,480.45,476.65,480.1,557546.0
2020-07-23 15:15:00,480.1,481.9,478.65,481.45,175470.0
2020-07-24 09:15:00,478.5,482.8,473.4,474.2,0.0
2020-07-24 10:15:00,473.9,474.3,471.8,472.25,275479.0
