,Open,High,Low,Close,Volume
2017-06-01 00:00:00,97.83,104.83,84.17,86.67,83037
2017-07-01 00:00:00,87.5,94.83,83.33,87.83,47526
2017-08-01 00:00:00,86.67,90.83,75.17,80.0,39517
2017-09-01 00:00:00,80.0,89.83,74.17,85.5,113756
2017-10-01 00:00:00,85.5,153.17,85.5,109.33,1031196
2017-11-01 00:00:00,104.0,146.67,94.0,134.0,1065421
2017-12-01 00:00:00,127.33,187.83,115.5,166.83,1690529
2018-01-01 00:00:00,166.67,196.0,148.33,165.0,1027501
2018-02-01 00:00:00,173.0,173.17,124.5,138.5,812163
2018-03-01 00:00:00,134.17,141.83,109.67,111.0,155197
2018-04-01 00:00:00,111.0,111.0,111.0,111.0,0
2018-05-01 00:00:00,111.0,111.0,111.0,111.0,0
2018-06-01 00:00:00,111.0,111.0,111.0,111.0,0
2018-07-01 00:00:00,111.0,111.0,10.4,12.5,6773
2018-08-01 00:00:00,13.1,21.0,13.1,13.5,183672
2018-09-01 00:00:00,13.2,14.15,10.0,10.6,63216
2018-10-01 00:00:00,10.1,11.75,9.35,10.55,30933
2018-11-01 00:00:00,10.5,11.5,8.85,9.1,40425
2018-12-01 00:00:00,8.65,10.25,8.25,9.95,48336
2019-01-01 00:00:00,9.55,10.0,7.55,7.55,38694
2019-02-01 00:00:00,7.55,7.75,6.0,7.1,21682
2019-03-01 00:00:00,7.1,8.85,6.95,7.35,46133
2019-04-01 00:00:00,7.05,9.7,7.0,7.85,33283
2019-05-01 00:00:00,7.85,8.2,6.75,7.8,71440
2019-06-01 00:00:00,7.5,9.2,6.3,6.85,28565
2019-07-01 00:00:00,6.25,7.8,6.25,7.8,10002
2019-08-01 00:00:00,7.7,7.7,7.3,7.3,2733
2019-09-01 00:00:00,7.3,7.8,6.85,6.9,4716
2019-10-01 00:00:00,7.0,7.35,6.4,6.85,2918
2019-11-01 00:00:00,7.1,7.4,6.35,6.7,2720
2019-12-01 00:00:00,6.6,7.7,6.4,7.7,1369
2020-01-01 00:00:00,8.0,8.35,6.6,6.65,6122
2020-02-01 00:00:00,6.65,6.65,5.9,6.5,3626
2020-03-01 00:00:00,5.9,6.55,5.9,6.1,2256
2020-04-01 00:00:00,6.1,6.3,5.3,6.0,6771
2020-05-01 00:00:00,6.0,6.55,5.9,6.2,2959
2020-06-01 00:00:00,6.2,6.2,4.75,5.5,47306
2020-07-01 00:00:00,5.55,5.6,5.5,5.5,13054
2020-07-10 11:14:01,5.5,5.5,5.5,5.5,300
