,Open,High,Low,Close,Volume
2011-06-01 00:00:00,7.5,7.8,6.5,6.95,538674
2011-07-01 00:00:00,6.95,7.5,6.6,6.6,622488
2011-08-01 00:00:00,6.5,6.65,4.2,5.3,495931
2011-09-01 00:00:00,5.6,6.8,5.1,5.45,421611
2011-10-01 00:00:00,5.3,6.45,5.2,6.1,438883
2011-11-01 00:00:00,6.0,6.35,5.05,5.4,411070
2011-12-01 00:00:00,5.3,5.55,4.0,4.7,294600
2012-01-01 00:00:00,4.4,6.35,4.4,5.25,312743
2012-02-01 00:00:00,5.15,5.8,5.05,5.2,194950
2012-03-01 00:00:00,5.1,5.6,4.5,5.0,287105
2012-04-01 00:00:00,5.25,5.35,4.15,4.35,134926
2012-05-01 00:00:00,4.45,4.65,3.8,3.85,171408
2012-06-01 00:00:00,4.1,4.45,3.55,3.95,154037
2012-07-01 00:00:00,3.95,4.8,3.6,3.95,267316
2012-08-01 00:00:00,3.9,4.4,3.1,3.5,132457
2012-09-01 00:00:00,3.45,4.2,3.35,3.95,224974
2012-10-01 00:00:00,3.8,4.15,3.6,3.75,288450
2012-11-01 00:00:00,3.85,4.3,3.5,3.6,188268
2012-12-01 00:00:00,3.65,4.15,3.6,3.8,337988
2013-01-01 00:00:00,3.9,4.4,3.0,3.3,359533
2013-02-01 00:00:00,3.35,3.7,2.55,2.8,179197
2013-03-01 00:00:00,2.7,3.35,2.0,2.1,214150
2013-04-01 00:00:00,2.1,2.9,2.05,2.25,173838
2013-05-01 00:00:00,2.25,2.7,1.8,2.0,242778
2013-06-01 00:00:00,1.85,2.15,1.6,1.7,191075
2013-07-01 00:00:00,1.7,1.95,1.2,1.25,33003
2013-08-01 00:00:00,1.15,1.35,0.95,1.2,41272
2013-09-01 00:00:00,1.3,1.5,1.1,1.25,30720
2013-10-01 00:00:00,1.25,1.8,1.25,1.8,26874
2013-11-01 00:00:00,1.85,2.0,1.8,1.9,41132
2013-12-01 00:00:00,1.9,1.9,1.55,1.65,18228
2014-01-01 00:00:00,1.65,1.8,1.55,1.6,55892
2014-02-01 00:00:00,1.65,1.65,1.3,1.45,18437
2014-03-01 00:00:00,1.4,1.8,1.25,1.5,111125
2014-04-01 00:00:00,1.5,2.7,1.5,2.55,142724
2014-05-01 00:00:00,2.55,3.0,1.9,3.0,218850
2014-06-01 00:00:00,3.15,4.25,3.15,3.8,471188
2014-07-01 00:00:00,3.95,4.15,2.9,2.9,210560
2014-08-01 00:00:00,2.8,3.2,2.55,2.75,138424
2014-09-01 00:00:00,2.75,3.65,2.25,2.8,378637
2014-10-01 00:00:00,2.8,2.8,2.35,2.5,150723
2014-11-01 00:00:00,2.5,3.05,2.35,2.55,236980
2014-12-01 00:00:00,2.35,2.95,2.0,2.65,186974
2015-01-01 00:00:00,2.3,3.0,2.1,2.3,287127
2015-02-01 00:00:00,2.3,2.65,1.8,2.4,170256
2015-03-01 00:00:00,2.15,2.4,1.45,1.7,426731
2015-04-01 00:00:00,1.6,2.45,1.6,1.85,207775
2015-05-01 00:00:00,1.85,2.2,1.65,1.85,144122
2015-06-01 00:00:00,1.8,1.95,1.45,1.75,151435
2015-07-01 00:00:00,1.75,2.2,1.7,1.8,192624
2015-08-01 00:00:00,1.8,2.2,1.55,1.6,152036
2015-09-01 00:00:00,1.6,2.1,1.4,1.8,120940
2015-10-01 00:00:00,1.7,1.95,1.5,1.65,202858
2015-11-01 00:00:00,1.65,2.55,1.5,2.15,409323
2015-12-01 00:00:00,2.15,3.65,1.8,3.25,1293283
2016-01-01 00:00:00,3.4,3.5,2.45,2.85,662968
2016-02-01 00:00:00,2.75,4.35,2.4,2.85,1478883
2016-03-01 00:00:00,2.95,3.2,2.5,2.85,591641
2016-04-01 00:00:00,2.85,3.3,2.5,2.95,348681
2016-05-01 00:00:00,2.95,3.1,2.25,2.55,316475
2016-06-01 00:00:00,2.65,2.9,2.2,2.35,545021
2016-07-01 00:00:00,2.35,3.7,2.3,3.25,1373560
2016-08-01 00:00:00,3.35,3.35,2.7,3.0,641888
2016-09-01 00:00:00,3.15,3.75,2.6,2.75,761275
2016-10-01 00:00:00,2.85,4.7,2.7,4.2,1422056
2016-11-01 00:00:00,4.55,5.15,3.15,3.75,1374453
2016-12-01 00:00:00,3.9,4.1,3.4,3.65,494556
2017-01-01 00:00:00,3.8,4.55,3.5,4.0,630517
2017-02-01 00:00:00,4.0,6.55,3.9,5.45,2866197
2017-03-01 00:00:00,5.6,6.1,4.65,4.95,812935
2017-04-01 00:00:00,5.0,7.2,4.75,7.0,1012040
2017-05-01 00:00:00,7.0,8.65,5.75,6.35,1355712
2017-06-01 00:00:00,6.65,7.2,5.25,6.8,1009294
2017-07-01 00:00:00,7.2,8.75,6.05,7.5,1866514
2017-08-01 00:00:00,7.5,7.8,5.35,6.45,907921
2017-09-01 00:00:00,6.35,6.8,4.8,5.05,1935861
2017-10-01 00:00:00,5.05,8.9,4.65,7.0,6221016
2017-11-01 00:00:00,6.7,7.75,6.05,6.55,1135402
2017-12-01 00:00:00,6.65,6.95,5.7,6.55,915845
2018-01-01 00:00:00,6.6,8.25,6.45,6.65,1963439
2018-02-01 00:00:00,6.75,7.95,5.8,7.95,1237038
2018-03-01 00:00:00,8.3,9.1,6.95,7.35,3379441
2018-04-01 00:00:00,7.6,9.9,7.1,8.15,3300916
2018-05-01 00:00:00,8.15,8.9,6.5,8.05,1355200
2018-06-01 00:00:00,8.25,8.25,6.65,6.9,679121
2018-07-01 00:00:00,7.3,7.3,5.1,6.7,659575
2018-08-01 00:00:00,6.3,8.35,5.95,6.55,1217903
2018-09-01 00:00:00,6.7,7.5,5.6,5.9,941605
2018-10-01 00:00:00,5.7,6.4,4.6,5.6,389422
2018-11-01 00:00:00,5.75,7.95,5.45,6.5,1322296
2018-12-01 00:00:00,6.9,7.3,5.8,6.5,532390
2019-01-01 00:00:00,6.4,7.8,5.6,5.75,670306
2019-02-01 00:00:00,5.75,6.15,4.4,4.65,645858
2019-03-01 00:00:00,4.85,5.95,4.65,5.0,599988
2019-04-01 00:00:00,4.9,5.4,4.2,4.6,464168
2019-05-01 00:00:00,4.6,5.45,4.2,4.55,429214
2019-06-01 00:00:00,4.6,5.0,2.8,3.05,592405
2019-07-01 00:00:00,3.2,3.5,2.65,2.75,381378
2019-08-01 00:00:00,2.75,3.2,2.0,2.1,293935
2019-09-01 00:00:00,2.1,3.85,1.85,3.1,1463942
2019-10-01 00:00:00,3.1,3.2,2.15,2.6,250685
2019-11-01 00:00:00,2.6,3.0,2.4,2.8,240982
2019-12-01 00:00:00,2.85,2.9,2.3,2.55,218615
2020-01-01 00:00:00,2.45,3.5,2.45,3.15,644139
2020-02-01 00:00:00,3.0,3.3,2.6,2.65,279439
2020-03-01 00:00:00,2.55,2.75,1.75,1.8,166313
2020-04-01 00:00:00,1.8,2.65,1.7,2.65,116538
2020-05-01 00:00:00,2.65,2.75,1.85,1.95,127616
2020-06-01 00:00:00,2.0,3.6,1.95,3.6,391850
2020-06-30 12:54:08,3.9,3.9,3.9,3.9,108619
