,Open,High,Low,Close,Volume
2019-03-25 00:00:00,28.0,29.55,25.65,26.2,77537.0
2019-04-01 00:00:00,27.35,27.35,25.9,26.4,70886.0
2019-04-08 00:00:00,26.5,26.6,25.7,25.85,28447.0
2019-04-15 00:00:00,26.2,26.35,25.35,25.55,10846.0
2019-04-22 00:00:00,25.85,25.9,25.0,25.3,33024.0
2019-04-29 00:00:00,25.3,25.9,24.05,24.35,12289.0
2019-05-06 00:00:00,25.1,28.85,23.7,26.6,237268.0
2019-05-13 00:00:00,28.5,29.95,24.4,24.9,325559.0
2019-05-20 00:00:00,27.0,27.0,24.2,25.0,60758.0
2019-05-27 00:00:00,25.1,31.6,25.1,31.3,235976.0
2019-06-03 00:00:00,31.7,31.7,28.0,28.65,154774.0
2019-06-10 00:00:00,27.8,29.95,26.55,27.05,36379.0
2019-06-17 00:00:00,26.9,27.8,24.5,25.55,30602.0
2019-06-24 00:00:00,26.0,28.85,24.9,25.9,51015.0
2019-07-01 00:00:00,26.0,27.8,25.15,25.6,26110.0
2019-07-08 00:00:00,26.45,26.45,23.8,24.4,30321.0
2019-07-15 00:00:00,24.0,28.6,23.2,23.85,58920.0
2019-07-22 00:00:00,24.65,26.05,22.05,22.75,51604.0
2019-07-29 00:00:00,23.9,23.9,21.8,22.65,32818.0
2019-08-05 00:00:00,21.2,24.4,21.2,24.35,33518.0
2019-08-12 00:00:00,24.35,24.7,22.7,22.7,6118.0
2019-08-19 00:00:00,22.25,23.25,20.2,21.05,40437.0
2019-08-26 00:00:00,21.0,24.5,21.0,22.9,23471.0
2019-09-02 00:00:00,22.9,25.9,21.8,22.5,23165.0
2019-09-09 00:00:00,22.4,28.9,21.6,25.25,169202.0
2019-09-16 00:00:00,25.25,28.7,23.75,25.85,76392.0
2019-09-23 00:00:00,26.85,27.45,24.5,25.55,36738.0
2019-09-30 00:00:00,25.55,27.7,23.2,23.8,77713.0
2019-10-07 00:00:00,23.8,25.5,22.45,24.0,30556.0
2019-10-14 00:00:00,23.5,24.6,22.9,24.1,23630.0
2019-10-21 00:00:00,24.1,25.5,23.0,25.05,33030.0
2019-10-28 00:00:00,24.0,28.95,24.0,27.15,166899.0
2019-11-04 00:00:00,27.0,28.9,26.35,27.45,126785.0
2019-11-11 00:00:00,27.0,28.8,25.4,26.55,19875.0
2019-11-18 00:00:00,26.05,26.95,25.15,25.65,32941.0
2019-11-25 00:00:00,25.0,26.8,24.75,25.85,19966.0
2019-12-02 00:00:00,25.3,26.5,24.25,24.85,19535.0
2019-12-09 00:00:00,24.5,25.9,24.1,24.5,9004.0
2019-12-16 00:00:00,24.45,28.65,23.5,25.55,74179.0
2019-12-23 00:00:00,26.6,28.5,24.55,26.2,141515.0
2019-12-30 00:00:00,26.2,27.2,25.0,26.15,54124.0
2020-01-06 00:00:00,25.25,28.8,25.1,26.85,116476.0
2020-01-13 00:00:00,26.1,28.75,26.1,27.8,113882.0
2020-01-20 00:00:00,28.45,28.45,26.2,26.55,64473.0
2020-01-27 00:00:00,27.45,30.8,25.9,26.5,181186.0
2020-02-03 00:00:00,28.9,28.9,25.6,27.35,53404.0
2020-02-10 00:00:00,27.95,29.5,26.3,27.2,73877.0
2020-02-17 00:00:00,26.5,28.0,25.55,27.25,48945.0
2020-02-24 00:00:00,26.9,31.0,26.0,26.15,126758.0
2020-03-02 00:00:00,24.8,27.8,22.6,23.8,73032.0
2020-03-09 00:00:00,23.4,25.9,16.95,21.35,65317.0
2020-03-16 00:00:00,20.9,21.95,18.55,18.95,58007.0
2020-03-23 00:00:00,20.7,21.95,16.25,18.1,66971.0
2020-03-30 00:00:00,17.85,20.2,16.45,17.75,78373.0
2020-04-06 00:00:00,17.75,25.0,17.75,24.5,632835.0
2020-04-13 00:00:00,26.95,31.45,24.5,29.65,525661.0
2020-04-20 00:00:00,29.95,30.0,26.1,28.1,202211.0
2020-04-27 00:00:00,29.3,29.3,27.3,28.3,81335.0
2020-05-04 00:00:00,27.4,28.9,23.55,23.8,93453.0
2020-05-11 00:00:00,23.8,26.2,23.0,24.6,71982.0
2020-05-18 00:00:00,25.4,25.4,23.25,24.25,61453.0
2020-05-25 00:00:00,24.25,24.85,23.7,24.25,41211.0
2020-06-01 00:00:00,24.4,28.6,24.0,28.5,132279.0
2020-06-08 00:00:00,29.45,30.7,25.2,27.4,259614.0
2020-06-15 00:00:00,28.5,35.95,26.5,32.3,849049.0
2020-06-22 00:00:00,33.2,43.1,32.15,43.1,426574.0
2020-06-29 00:00:00,45.25,45.25,35.65,40.8,466003.0
2020-07-06 00:00:00,42.8,49.45,41.15,43.0,575917.0
2020-07-13 00:00:00,43.0,45.15,38.4,39.65,161540.0
2020-07-20 00:00:00,40.95,41.0,38.55,39.7,106387.0
2020-07-27 00:00:00,38.75,40.5,33.4,34.4,358276.0
2020-08-03 00:00:00,35.9,36.45,34.05,34.75,427125.0
2020-08-10 15:29:20,35.25,36.6,35.05,35.55,221486.0
