,Open,High,Low,Close,Volume
2020-03-30 00:00:00,48.15,60.7,48.05,54.85,208906
2020-04-06 00:00:00,54.85,59.9,54.4,56.4,120009
2020-04-13 00:00:00,57.15,66.5,54.3,61.1,293620
2020-04-20 00:00:00,61.35,66.0,53.85,59.85,509598
2020-04-27 00:00:00,60.0,64.0,58.6,60.25,582332
2020-05-04 00:00:00,58.95,62.5,56.35,58.9,462322
2020-05-11 00:00:00,60.1,63.4,57.35,58.75,334173
2020-05-18 00:00:00,59.1,59.45,55.15,56.35,155443
2020-05-25 00:00:00,56.35,61.3,55.75,59.2,198470
2020-06-01 00:00:00,59.15,68.8,59.15,66.9,296765
2020-06-08 00:00:00,67.85,74.9,61.65,68.5,609357
2020-06-15 00:00:00,70.75,81.6,65.2,74.1,1018422
2020-06-22 00:00:00,76.4,86.9,73.5,82.05,1082383
2020-06-29 00:00:00,80.8,81.05,70.1,73.5,637027
2020-07-06 00:00:00,75.9,92.4,73.6,84.8,2618626
2020-07-13 00:00:00,82.55,88.3,79.0,85.5,865017
2020-07-20 00:00:00,85.95,87.05,80.0,83.25,536950
2020-07-27 00:00:00,83.6,95.35,81.0,88.35,1444238
2020-08-03 00:00:00,88.35,100.0,87.5,94.35,1536958
2020-08-10 00:00:00,94.4,101.5,94.1,95.75,475391
2020-08-14 14:14:34,96.5,96.55,92.5,93.45,49211
