,Open,High,Low,Close,Volume
2010-12-01 00:00:00,24.9,29.35,24.0,26.6,4575482
2011-01-01 00:00:00,27.2,29.65,21.6,22.1,2230387
2011-02-01 00:00:00,22.35,24.2,17.8,20.15,3175473
2011-03-01 00:00:00,20.3,22.2,19.0,19.45,4032804
2011-04-01 00:00:00,19.8,22.25,19.5,19.65,1169181
2011-05-01 00:00:00,19.6,20.05,17.5,19.85,774897
2011-06-01 00:00:00,19.7,20.2,15.75,18.6,1025917
2011-07-01 00:00:00,18.55,19.7,16.75,17.1,685455
2011-08-01 00:00:00,17.4,18.95,12.75,15.1,1361997
2011-09-01 00:00:00,15.2,18.4,15.0,16.65,782430
2011-10-01 00:00:00,16.15,20.0,16.0,18.5,606967
2011-11-01 00:00:00,18.9,19.5,14.25,16.8,512300
2011-12-01 00:00:00,16.45,17.5,14.0,15.05,361405
2012-01-01 00:00:00,14.85,17.8,14.6,16.55,506498
2012-02-01 00:00:00,16.55,24.65,16.05,18.0,2068853
2012-03-01 00:00:00,17.8,18.3,14.8,15.4,617536
2012-04-01 00:00:00,15.8,16.7,14.7,15.4,614379
2012-05-01 00:00:00,15.4,15.75,13.85,14.5,490394
2012-06-01 00:00:00,14.15,21.35,14.0,18.0,974649
2012-07-01 00:00:00,18.55,18.9,15.4,16.85,447741
2012-08-01 00:00:00,16.3,17.6,14.0,14.35,184880
2012-09-01 00:00:00,14.7,17.05,13.85,15.75,2343077
2012-10-01 00:00:00,15.7,17.35,14.9,15.3,939509
2012-11-01 00:00:00,15.05,17.0,14.8,15.45,659837
2012-12-01 00:00:00,15.25,19.2,15.25,17.1,2396980
2013-01-01 00:00:00,17.2,18.75,15.1,15.2,1176586
2013-02-01 00:00:00,15.0,15.4,12.0,12.2,584471
2013-03-01 00:00:00,12.8,12.8,8.95,9.4,2983570
2013-04-01 00:00:00,9.5,10.05,9.0,9.45,428214
2013-05-01 00:00:00,9.45,10.9,8.5,9.85,492399
2013-06-01 00:00:00,9.55,9.85,7.0,7.2,1056931
2013-07-01 00:00:00,7.0,9.9,5.75,6.4,2230557
2013-08-01 00:00:00,6.4,9.1,6.35,7.95,1005201
2013-09-01 00:00:00,8.25,9.5,7.6,8.95,979310
2013-10-01 00:00:00,8.8,9.9,8.5,9.45,524369
