,Open,High,Low,Close,Volume
2019-07-01 00:00:00,56.9,56.9,56.9,56.9,0
2019-07-08 00:00:00,56.9,56.9,56.9,56.9,0
2019-07-15 00:00:00,56.9,56.9,56.9,56.9,0
2019-07-22 00:00:00,56.9,56.9,56.9,56.9,0
2019-07-29 00:00:00,56.9,56.9,56.9,56.9,0
2019-08-05 00:00:00,56.9,56.9,56.9,56.9,0
2019-08-12 00:00:00,56.9,56.9,56.9,56.9,0
2019-08-19 00:00:00,56.9,56.9,56.9,56.9,0
2019-08-26 00:00:00,56.9,56.9,56.9,56.9,0
2019-09-02 00:00:00,56.9,56.9,56.9,56.9,0
2019-09-09 00:00:00,56.9,56.9,56.9,56.9,0
2019-09-16 00:00:00,56.9,56.9,56.9,56.9,0
2019-09-23 00:00:00,56.9,56.9,56.9,56.9,0
2019-09-30 00:00:00,56.9,56.9,56.9,56.9,0
2019-10-07 00:00:00,56.9,56.9,56.9,56.9,0
2019-10-14 00:00:00,56.9,56.9,56.9,56.9,0
2019-10-21 00:00:00,56.9,56.9,56.9,56.9,0
2019-10-28 00:00:00,56.9,56.9,56.9,56.9,0
2019-11-04 00:00:00,56.9,56.9,56.9,56.9,0
2019-11-11 00:00:00,56.9,56.9,56.9,56.9,0
2019-11-18 00:00:00,56.9,56.9,56.9,56.9,0
2019-11-25 00:00:00,56.9,56.9,56.9,56.9,0
2019-12-02 00:00:00,56.9,56.9,56.9,56.9,0
2019-12-09 00:00:00,56.9,56.9,56.9,56.9,0
2019-12-16 00:00:00,56.9,56.9,56.9,56.9,0
2019-12-23 00:00:00,56.9,56.9,56.9,56.9,0
2019-12-30 00:00:00,56.9,56.9,56.9,56.9,0
2020-01-06 00:00:00,56.9,56.9,56.9,56.9,0
2020-01-13 00:00:00,56.9,56.9,56.9,56.9,0
2020-01-20 00:00:00,56.9,56.9,56.9,56.9,0
2020-01-27 00:00:00,56.9,56.9,56.9,56.9,0
2020-02-03 00:00:00,56.9,56.9,56.9,56.9,0
2020-02-10 00:00:00,56.9,56.9,56.9,56.9,0
2020-02-17 00:00:00,56.9,56.9,56.9,56.9,0
2020-02-24 00:00:00,56.9,56.9,56.9,56.9,0
2020-03-02 00:00:00,56.9,56.9,56.9,56.9,0
2020-03-09 00:00:00,56.9,56.9,56.9,56.9,0
2020-03-16 00:00:00,56.9,56.9,56.9,56.9,0
2020-03-23 00:00:00,56.9,56.9,56.9,56.9,0
2020-03-30 00:00:00,56.9,56.9,56.9,56.9,0
2020-04-06 00:00:00,56.9,56.9,56.9,56.9,0
2020-04-13 00:00:00,56.9,56.9,56.9,56.9,0
2020-04-20 00:00:00,56.9,56.9,56.9,56.9,0
2020-04-27 00:00:00,56.9,56.9,56.9,56.9,0
2020-05-04 00:00:00,56.9,56.9,56.9,56.9,0
2020-05-11 00:00:00,56.9,56.9,56.9,56.9,0
2020-05-18 00:00:00,56.9,56.9,56.9,56.9,0
2020-05-25 00:00:00,56.9,56.9,56.9,56.9,0
2020-06-01 00:00:00,56.9,56.9,56.9,56.9,0
2020-06-08 00:00:00,56.9,56.9,56.9,56.9,0
2020-06-15 00:00:00,56.9,56.9,56.9,56.9,0
2020-06-22 00:00:00,56.9,56.9,56.9,56.9,0
2020-06-29 00:00:00,56.9,56.9,56.9,56.9,0
2020-06-30 11:24:56,71.8,76.3,71.25,76.3,166209
