,Open,High,Low,Close,Volume
2017-10-01 00:00:00,219.85,247.25,212.4,213.95,2675820
2017-11-01 00:00:00,214.8,236.7,205.4,212.5,3218458
2017-12-01 00:00:00,218.9,220.8,199.7,205.6,1474313
2018-01-01 00:00:00,206.0,244.8,202.4,204.1,4115874
2018-02-01 00:00:00,205.0,209.0,184.65,189.9,1072600
2018-03-01 00:00:00,191.95,191.95,144.05,144.85,1708162
2018-04-01 00:00:00,146.6,178.4,146.55,155.85,1891286
2018-05-01 00:00:00,155.85,160.0,137.05,146.55,1125901
2018-06-01 00:00:00,143.6,146.5,82.7,84.85,2980590
2018-07-01 00:00:00,87.7,113.0,79.05,106.95,1437622
2018-08-01 00:00:00,106.2,132.0,103.2,122.95,2538382
2018-09-01 00:00:00,127.9,128.5,90.0,92.75,582221
2018-10-01 00:00:00,94.5,109.95,84.0,99.6,899042
2018-11-01 00:00:00,101.8,155.0,99.5,146.25,3545631
2018-12-01 00:00:00,146.25,150.9,123.5,125.95,598642
2019-01-01 00:00:00,125.55,128.0,105.05,109.85,268803
2019-02-01 00:00:00,109.45,123.0,99.2,108.8,475383
2019-03-01 00:00:00,110.45,164.0,110.45,138.85,2674864
2019-04-01 00:00:00,139.6,157.9,135.55,138.75,1847696
2019-05-01 00:00:00,138.75,171.0,126.85,165.65,2220807
2019-06-01 00:00:00,166.0,176.15,140.5,140.95,1153694
2019-07-01 00:00:00,141.5,147.65,102.35,104.75,323626
2019-08-01 00:00:00,102.5,118.95,92.2,100.2,546562
2019-09-01 00:00:00,100.2,112.7,94.0,101.4,267600
2019-10-01 00:00:00,101.5,107.0,96.5,105.4,166624
2019-11-01 00:00:00,106.15,119.9,94.85,115.9,1330461
2019-12-01 00:00:00,115.05,115.05,100.5,105.05,272736
2020-01-01 00:00:00,106.6,130.0,104.35,111.65,1193958
2020-02-01 00:00:00,113.05,114.4,74.65,91.7,1223496
2020-03-01 00:00:00,81.6,81.6,42.4,53.3,1860052
2020-04-01 00:00:00,57.85,75.0,50.4,64.85,582665
2020-05-01 00:00:00,64.85,79.95,60.0,65.3,1238904
2020-06-01 00:00:00,65.3,84.7,65.3,72.6,1682195
2020-07-01 00:00:00,74.0,88.8,72.2,81.05,662440
2020-07-06 15:29:52,81.85,83.4,80.0,82.2,68706
