,Open,High,Low,Close,Volume
2013-11-01 00:00:00,399.9,417.9,382.25,402.0,43790
2013-12-01 00:00:00,397.9,424.85,389.0,410.2,53026
2014-01-01 00:00:00,412.8,488.0,404.5,411.7,57694
2014-02-01 00:00:00,410.25,522.8,403.0,514.0,528202
2014-03-01 00:00:00,503.0,545.9,442.5,455.45,462124
2014-04-01 00:00:00,453.05,520.0,450.05,466.95,92328
2014-05-01 00:00:00,466.95,538.0,466.95,508.35,266405
2014-06-01 00:00:00,516.0,669.0,512.0,555.45,239452
2014-07-01 00:00:00,655.0,762.0,616.15,700.2,233076
2014-08-01 00:00:00,695.05,823.8,690.0,762.45,121835
2014-09-01 00:00:00,780.0,909.95,742.55,848.55,119683
2014-10-01 00:00:00,903.05,960.0,865.15,936.5,61414
2014-11-01 00:00:00,937.9,1124.0,907.0,986.05,131482
2014-12-01 00:00:00,1057.2,1070.35,980.0,993.05,132016
2015-01-01 00:00:00,998.0,1049.5,965.4,993.1,54527
2015-02-01 00:00:00,986.5,1008.0,787.7,810.45,78029
2015-03-01 00:00:00,820.0,954.0,804.0,858.55,62753
2015-04-01 00:00:00,899.0,906.0,826.1,857.85,32971
2015-05-01 00:00:00,857.85,1044.0,852.25,1008.5,150759
2015-06-01 00:00:00,1000.95,1128.8,947.0,1107.35,118264
2015-07-01 00:00:00,1095.0,1200.0,1083.95,1123.45,57672
2015-08-01 00:00:00,1119.55,1164.0,950.0,1027.05,64031
2015-09-01 00:00:00,1000.0,1074.85,936.6,963.0,16099
2015-10-01 00:00:00,979.9,1339.95,942.0,1311.9,130552
2015-11-01 00:00:00,1320.0,1611.8,1306.0,1499.4,219168
2015-12-01 00:00:00,1503.0,1619.0,1375.1,1407.3,79750
2016-01-01 00:00:00,1406.1,1487.8,1056.0,1219.55,66388
2016-02-01 00:00:00,1220.0,1275.0,1090.0,1131.65,39265
2016-03-01 00:00:00,1139.0,1372.45,1110.0,1224.35,36692
2016-04-01 00:00:00,1229.0,1369.0,1176.5,1265.15,24121
2016-05-01 00:00:00,1275.0,1385.0,1210.0,1294.5,339222
2016-06-01 00:00:00,1325.0,1452.0,1272.0,1342.1,53910
2016-07-01 00:00:00,1355.95,1650.0,1305.0,1619.8,157688
2016-08-01 00:00:00,1608.05,1694.95,1471.0,1561.75,139835
2016-09-01 00:00:00,1565.3,1588.0,1426.15,1454.6,135280
2016-10-01 00:00:00,1450.05,2170.0,1450.05,1933.65,782431
2016-11-01 00:00:00,1980.8,1988.0,1384.05,1656.6,216401
2016-12-01 00:00:00,1658.1,1674.05,1500.0,1612.15,81994
2017-01-01 00:00:00,1640.0,1724.75,1568.0,1663.55,66890
2017-02-01 00:00:00,1665.65,1820.0,1649.9,1697.05,60022
2017-03-01 00:00:00,1694.1,1890.0,1675.0,1881.15,81030
2017-04-01 00:00:00,1880.0,2128.0,1865.0,2071.4,110973
2017-05-01 00:00:00,2071.4,2100.0,1915.05,1926.9,94510
2017-06-01 00:00:00,1930.0,1947.65,1843.45,1860.1,40475
2017-07-01 00:00:00,1861.45,2230.8,1855.15,2174.05,101603
2017-08-01 00:00:00,2190.0,2507.0,1911.1,2499.65,136657
2017-09-01 00:00:00,2531.95,3450.0,2450.0,2859.55,574815
2017-10-01 00:00:00,2859.55,2948.0,2647.15,2680.95,112404
2017-11-01 00:00:00,2685.05,2823.0,2620.0,2751.55,69482
2017-12-01 00:00:00,2750.1,2875.0,2662.1,2760.7,96589
2018-01-01 00:00:00,2774.2,2930.05,2650.05,2665.3,258189
2018-02-01 00:00:00,2650.1,2750.0,2345.05,2425.9,78721
2018-03-01 00:00:00,2458.0,2458.0,2103.55,2288.7,142157
2018-04-01 00:00:00,2300.0,2549.95,2251.0,2444.4,72321
2018-05-01 00:00:00,2444.4,2755.55,2341.25,2589.75,62746
2018-06-01 00:00:00,2605.05,3398.0,2415.0,2875.55,227788
2018-07-01 00:00:00,2890.0,3148.0,2831.65,3014.75,98276
2018-08-01 00:00:00,3014.0,3250.0,3012.3,3182.2,51772
2018-09-01 00:00:00,3199.0,3199.0,2411.6,2452.55,74909
2018-10-01 00:00:00,2450.0,2570.0,2010.0,2308.6,155710
2018-11-01 00:00:00,2333.2,2787.0,2323.0,2778.5,35255
2018-12-01 00:00:00,2778.6,3193.95,2719.9,3175.55,129321
2019-01-01 00:00:00,3174.95,3649.0,3012.3,3225.7,260970
2019-02-01 00:00:00,3253.2,3320.0,3012.35,3088.9,53330
2019-03-01 00:00:00,3111.1,3569.0,3067.9,3548.35,47028
2019-04-01 00:00:00,3585.5,3959.9,3534.25,3666.85,96638
