,Open,High,Low,Close,Volume
2014-07-01 00:00:00,87.4,473.8,82.25,458.8,4451191
2014-08-01 00:00:00,83.99,94.0,82.0,88.86,2761500
2014-09-01 00:00:00,88.87,629.5,88.87,580.6,13355130
2014-10-01 00:00:00,124.54,129.2,115.59,121.45,4028580
2014-11-01 00:00:00,120.6,126.98,117.4,118.11,2157130
2014-12-01 00:00:00,118.46,129.5,113.0,120.88,5898375
2015-01-01 00:00:00,121.8,686.95,117.0,652.4,5030305
2015-02-01 00:00:00,130.48,150.8,124.0,144.37,3048510
2015-03-01 00:00:00,144.8,154.8,121.2,128.62,9372895
2015-04-01 00:00:00,129.67,760.0,129.66,752.7,4566160
2015-05-01 00:00:00,139.71,795.0,135.36,774.1,2712703
2015-06-01 00:00:00,150.6,158.6,127.0,131.59,2740520
2015-07-01 00:00:00,132.29,904.0,131.0,865.75,16877565
2015-08-01 00:00:00,191.79,869.0,149.04,775.7,6753949
2015-09-01 00:00:00,164.0,174.0,151.24,161.59,3298115
2015-10-01 00:00:00,161.42,1022.0,160.8,972.0,20650506
2015-11-01 00:00:00,192.76,1092.0,181.54,1091.0,14114406
2015-12-01 00:00:00,218.77,1121.0,196.0,1089.45,6020980
2016-01-01 00:00:00,219.59,1045.0,164.0,904.35,6397139
2016-02-01 00:00:00,183.98,195.98,160.6,168.59,2975285
2016-03-01 00:00:00,172.6,192.01,168.85,186.67,2438945
2016-04-01 00:00:00,187.98,204.0,184.0,195.42,5331975
2016-05-01 00:00:00,196.39,210.0,188.8,189.78,2549835
2016-06-01 00:00:00,190.94,201.6,182.44,194.2,2217000
2016-07-01 00:00:00,196.0,217.0,194.3,210.33,2728385
2016-08-01 00:00:00,213.2,227.2,207.4,215.33,7311750
2016-09-01 00:00:00,215.8,223.0,190.06,198.56,3307555
2016-10-01 00:00:00,198.8,208.8,183.16,183.8,2188250
2016-11-01 00:00:00,183.8,214.7,173.8,201.06,3861815
2016-12-01 00:00:00,199.6,206.0,183.0,190.0,1991655
2017-01-01 00:00:00,190.0,192.68,176.32,178.54,1280790
2017-02-01 00:00:00,176.0,191.06,173.44,183.75,1561815
2017-03-01 00:00:00,187.6,190.5,178.0,185.01,3302620
2017-04-01 00:00:00,185.6,187.0,163.02,173.04,2805245
2017-05-01 00:00:00,173.04,184.0,171.0,173.18,2629550
2017-06-01 00:00:00,171.7,176.79,161.46,162.7,1188975
2017-07-01 00:00:00,162.0,168.0,157.0,160.05,1354755
2017-08-01 00:00:00,160.0,177.8,154.0,158.88,4082990
2017-09-01 00:00:00,157.2,161.19,147.99,149.95,1443170
2017-10-01 00:00:00,149.95,162.0,146.4,158.31,979325
2017-11-01 00:00:00,158.2,177.8,153.62,170.94,2078365
2017-12-01 00:00:00,171.33,180.0,160.4,178.11,660305
2018-01-01 00:00:00,177.7,199.4,170.01,190.69,2843345
2018-02-01 00:00:00,189.8,195.0,173.63,178.65,1143380
2018-03-01 00:00:00,178.65,189.4,171.4,180.25,853620
2018-04-01 00:00:00,181.8,262.56,178.09,256.04,7294640
2018-05-01 00:00:00,256.04,264.2,232.03,260.8,5552360
2018-06-01 00:00:00,261.8,263.31,230.64,255.8,2057030
2018-07-01 00:00:00,256.0,257.64,240.47,247.16,1686125
