,Open,High,Low,Close,Volume
2020-05-29 09:15:00,290.0,292.0,285.05,289.7,0
2020-05-29 10:15:00,287.5,291.7,287.25,290.5,2910
2020-05-29 11:15:00,291.0,295.0,290.5,290.85,6552
2020-05-29 12:15:00,294.0,295.0,290.5,290.55,5570
2020-05-29 13:15:00,292.25,292.25,290.5,290.5,1870
2020-05-29 14:15:00,290.9,291.95,290.5,291.95,3130
2020-05-29 15:15:00,291.7,292.0,290.5,290.9,3629
2020-06-01 09:15:00,292.3,295.1,282.0,291.35,0
2020-06-01 10:15:00,291.85,300.0,291.0,296.9,9251
2020-06-01 11:15:00,295.65,299.0,294.5,296.0,2779
2020-06-01 12:15:00,295.5,296.0,293.8,294.0,6189
2020-06-01 13:15:00,293.95,295.0,293.95,294.0,5933
2020-06-01 14:15:00,294.0,295.0,290.0,290.0,6194
2020-06-01 15:15:00,293.8,293.8,287.35,290.3,2588
2020-06-02 09:15:00,290.3,294.0,289.1,289.85,0
2020-06-02 10:15:00,290.45,291.0,286.0,288.0,6072
2020-06-02 11:15:00,287.5,290.9,286.45,290.0,688
2020-06-02 12:15:00,289.0,294.95,289.0,294.45,3150
2020-06-02 13:15:00,291.0,298.0,291.0,296.9,21715
2020-06-02 14:15:00,294.75,297.0,294.05,294.05,12313
2020-06-02 15:15:00,297.0,297.0,294.05,296.35,5837
2020-06-03 09:15:00,302.0,302.8,294.1,295.05,15144
2020-06-03 10:15:00,294.9,299.15,294.55,296.1,14877
2020-06-03 11:15:00,295.45,298.5,295.45,298.45,7446
2020-06-03 12:15:00,298.45,298.5,294.2,295.65,15029
2020-06-03 13:15:00,295.4,298.5,295.05,296.8,6917
2020-06-03 14:15:00,297.1,298.5,295.25,295.9,14284
2020-06-03 15:15:00,296.6,297.5,292.7,295.35,14065
2020-06-04 09:15:00,297.9,297.9,290.25,293.1,0
2020-06-04 10:15:00,291.95,294.9,291.8,294.3,3219
2020-06-04 11:15:00,294.5,295.0,291.2,292.95,3809
2020-06-04 12:15:00,293.0,293.0,290.5,292.0,2230
2020-06-04 13:15:00,291.8,292.5,290.25,292.35,758
2020-06-04 14:15:00,291.05,293.95,290.4,292.0,4015
2020-06-04 15:15:00,291.4,295.0,291.4,293.7,3426
2020-06-05 09:15:00,296.95,301.0,295.45,299.95,3153
2020-06-05 10:15:00,299.8,301.0,298.25,300.0,14909
2020-06-05 11:15:00,299.7,300.0,296.85,299.1,7587
2020-06-05 12:15:00,298.15,300.7,296.85,300.0,15352
2020-06-05 13:15:00,300.0,300.45,297.15,298.8,42789
2020-06-05 14:15:00,297.2,300.0,296.85,298.95,13067
2020-06-05 15:15:00,298.5,298.95,295.0,297.25,9937
2020-06-08 09:15:00,300.0,302.5,298.0,301.0,0
2020-06-08 10:15:00,301.0,302.5,300.0,301.0,22702
2020-06-08 11:15:00,301.0,301.0,298.0,300.95,11706
2020-06-08 12:15:00,300.9,301.0,297.25,298.0,11062
2020-06-08 13:15:00,299.85,299.85,294.15,294.2,9063
2020-06-08 14:15:00,297.9,297.9,290.35,292.25,16906
2020-06-08 15:15:00,294.5,294.95,292.25,293.35,8164
2020-06-09 09:15:00,304.0,304.0,294.9,299.3,0
2020-06-09 10:15:00,298.0,300.0,297.0,299.25,4219
2020-06-09 11:15:00,298.0,301.0,297.65,299.95,20654
2020-06-09 12:15:00,299.3,300.0,297.95,297.95,9343
2020-06-09 13:15:00,298.75,298.75,291.0,291.0,15237
2020-06-09 14:15:00,294.1,294.9,290.35,293.95,7931
2020-06-09 15:15:00,292.4,293.95,291.05,292.9,5741
2020-06-10 09:15:00,293.0,297.45,286.85,289.95,0
2020-06-10 10:15:00,289.6,291.0,286.85,291.0,7940
2020-06-10 11:15:00,288.9,292.45,288.5,290.0,2493
2020-06-10 12:15:00,290.3,290.6,288.7,290.0,1269
2020-06-10 13:15:00,289.3,290.95,289.1,290.95,866
2020-06-10 14:15:00,290.0,290.95,289.4,290.0,1059
2020-06-10 15:15:00,289.85,291.5,288.7,289.9,5662
